player,pfr_id,game_id,pfr_game_id,season,team,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
Will Beatty,BeatWi20,2014_16_NYG_STL,201412210ram,2014,NYG,71,100,0,0,0,0
Justin Pugh,PughJu00,2014_16_NYG_STL,201412210ram,2014,NYG,71,100,0,0,0,0
J.D. Walton,WaltJ.20,2014_16_NYG_STL,201412210ram,2014,NYG,71,100,0,0,0,0
Odell Beckham Jr.,BeckOd00,2014_16_NYG_STL,201412210ram,2014,NYG,68,96,0,0,5,15
Rueben Randle,RandRu00,2014_16_NYG_STL,201412210ram,2014,NYG,64,90,0,0,1,3
Andre Williams,WillAn00,2014_16_NYG_STL,201412210ram,2014,NYG,47,66,0,0,0,0
Larry Donnell,DonnLa00,2014_16_NYG_STL,201412210ram,2014,NYG,46,65,0,0,1,3
Daniel Fells,FellDa00,2014_16_NYG_STL,201412210ram,2014,NYG,43,61,0,0,9,27
Preston Parker,ParkPr00,2014_16_NYG_STL,201412210ram,2014,NYG,23,32,0,0,3,9
Orleans Darkwa,DarkOr00,2014_16_NYG_STL,201412210ram,2014,NYG,20,28,0,0,14,42
Kevin Ogletree,OgleKe00,2014_16_NYG_STL,201412210ram,2014,NYG,19,27,0,0,0,0
Henry Hynoski,HynoHe01,2014_16_NYG_STL,201412210ram,2014,NYG,15,21,0,0,3,9
Adrien Robinson,RobiAd00,2014_16_NYG_STL,201412210ram,2014,NYG,7,10,0,0,23,70
Corey Washington,WashCo01,2014_16_NYG_STL,201412210ram,2014,NYG,3,4,0,0,7,21
Jason Pierre-Paul,PierJa99,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,61,100,7,21
Antrel Rolle,RollAn20,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,61,100,1,3
Jameel McClain,McClJa01,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,61,100,0,0
Chykie Brown,BrowCh05,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,59,97,5,15
Stevie Brown,BrowSt99,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,57,93,8,24
Kerry Wynn,WynnKe00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,51,84,11,33
Dominique Rodgers-Cromartie,RodgDo99,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,43,70,1,3
Johnathan Hankins,HankJo00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,42,69,8,24
Devon Kennard,KennDe00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,40,66,13,39
Cullen Jenkins,JenkCu20,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,37,61,0,0
Marcus Harris,HarrMa02,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,33,54,8,24
Quintin Demps,DempQu99,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,29,48,13,39
Mark Herzlich,HerzMa00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,28,46,24,73
Mike Patterson,PattMi20,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,22,36,0,0
Zackary Bowman,BowmZa20,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,16,26,5,15
Markus Kuhn,KuhnMa00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,12,20,12,36
Jay Bromley,BromJa00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,11,18,7,21
Nat Berhe,BerhNa00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,4,7,24,73
Damontre Moore,MoorDa01,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,4,7,8,24
Spencer Paysinger,PaysSp00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,25,76
Chandler Fenner,FennCh00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,24,73
Josh Brown,brownjos01,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,16,48
Paul Hazel,HazePa00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,13,39
Dallas Reynolds,ReynDa01,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,12,36
Zak DeOssie,DeOsZa99,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,11,33
Steve Weatherford,WeatSt20,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,11,33
Brandon Mosley,MoslBr00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,8,24
Chris Ogbonnaya,OgboCh00,2014_16_NYG_STL,201412210ram,2014,NYG,0,0,0,0,6,18
Donald Penn,PennDo20,2014_16_BUF_OAK,201412210rai,2014,LV,72,100,0,0,7,19
Gabe Jackson,JackGa00,2014_16_BUF_OAK,201412210rai,2014,LV,72,100,0,0,7,19
Austin Howard,HowaAu20,2014_16_BUF_OAK,201412210rai,2014,LV,72,100,0,0,7,19
Stefen Wisniewski,WisnSt01,2014_16_BUF_OAK,201412210rai,2014,LV,72,100,0,0,0,0
Derek Carr,CarrDe02,2014_16_BUF_OAK,201412210rai,2014,LV,72,100,0,0,0,0
Khalif Barnes,BarnKh20,2014_16_BUF_OAK,201412210rai,2014,LV,70,97,0,0,7,19
Andre Holmes,HolmAn00,2014_16_BUF_OAK,201412210rai,2014,LV,64,89,0,0,1,3
Mychal Rivera,RiveMy00,2014_16_BUF_OAK,201412210rai,2014,LV,58,81,0,0,14,39
Latavius Murray,MurrLa00,2014_16_BUF_OAK,201412210rai,2014,LV,57,79,0,0,0,0
James Jones,JoneJa04,2014_16_BUF_OAK,201412210rai,2014,LV,47,65,0,0,1,3
Kenbrell Thompkins,ThomKe02,2014_16_BUF_OAK,201412210rai,2014,LV,40,56,0,0,6,17
Marcel Reece,ReecMa00,2014_16_BUF_OAK,201412210rai,2014,LV,36,50,0,0,7,19
Matt McCants,McCaMa00,2014_16_BUF_OAK,201412210rai,2014,LV,16,22,0,0,7,19
Brice Butler,ButlBr00,2014_16_BUF_OAK,201412210rai,2014,LV,15,21,0,0,1,3
Darren McFadden,McFaDa00,2014_16_BUF_OAK,201412210rai,2014,LV,15,21,0,0,0,0
Jamize Olawale,OlawJa00,2014_16_BUF_OAK,201412210rai,2014,LV,8,11,0,0,24,67
Scott Simonson,SimoSc00,2014_16_BUF_OAK,201412210rai,2014,LV,6,8,0,0,18,50
T.J. Carrie,CarrTr00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,68,100,16,44
Brandian Ross,RossBr00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,68,100,8,22
Charles Woodson,WoodCh00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,68,100,6,17
D.J. Hayden,HaydDJ00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,68,100,5,14
Ray-Ray Armstrong,ArmsRa01,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,68,100,5,14
Khalil Mack,MackKh00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,61,90,4,11
Miles Burris,BurrMi00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,59,87,6,17
Antonio Smith,SmitAn22,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,56,82,5,14
Justin Tuck,TuckJu20,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,53,78,4,11
Keith McGill,McGiKe00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,48,71,17,47
Justin Ellis,ElliJu01,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,33,49,1,3
Benson Mayowa,MayoBe00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,32,47,13,36
Denico Autry,AutrDe00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,16,24,11,31
C.J. Wilson,WilsC.98,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,14,21,5,14
Ricky Lumpkin,LumpRi00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,12,18,7,19
Ras-I Dowling,DowlRa00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,9,13,12,33
Pat Sims,SimsPa99,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,9,13,0,0
Neiko Thorpe,ThorNe00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,6,9,23,64
Spencer Hadley,HadlSp01,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,24,67
Bojay Filimoeatu,FiliBo00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,24,67
Chance Casey,CaseCh00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,23,64
George Atkinson,AtkiGe01,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,23,64
Sebastian Janikowski,janikseb01,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,14,39
Jon Condo,CondJo20,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,13,36
Matt Schaub,SchaMa00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,7,19
Kevin Boothe,BootKe20,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,7,19
Marquette King,KingMa00,2014_16_BUF_OAK,201412210rai,2014,LV,0,0,0,0,6,17
Seantrel Henderson,HendSe00,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,4,11
Cordy Glenn,GlenCo00,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,4,11
Kraig Urbik,UrbiKr20,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,4,11
Erik Pears,PearEr20,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,4,11
Sammy Watkins,WatkSa00,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,0,0
Eric Wood,WoodEr20,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,0,0
Kyle Orton,OrtoKy00,2014_16_BUF_OAK,201412210rai,2014,BUF,68,100,0,0,0,0
Robert Woods,WoodRo02,2014_16_BUF_OAK,201412210rai,2014,BUF,66,97,0,0,4,11
Scott Chandler,ChanSc00,2014_16_BUF_OAK,201412210rai,2014,BUF,55,81,0,0,4,11
Chris Hogan,HogaCh00,2014_16_BUF_OAK,201412210rai,2014,BUF,54,79,0,0,17,47
Fred Jackson,JackFr02,2014_16_BUF_OAK,201412210rai,2014,BUF,47,69,0,0,0,0
C.J. Spiller,SpilC.00,2014_16_BUF_OAK,201412210rai,2014,BUF,17,25,0,0,0,0
MarQueis Gray,GrayMa00,2014_16_BUF_OAK,201412210rai,2014,BUF,14,21,0,0,14,39
Lee Smith,SmitLe00,2014_16_BUF_OAK,201412210rai,2014,BUF,13,19,0,0,11,31
Anthony Dixon,DixoAn00,2014_16_BUF_OAK,201412210rai,2014,BUF,4,6,0,0,25,69
Marquise Goodwin,GoodMa00,2014_16_BUF_OAK,201412210rai,2014,BUF,2,3,0,0,10,28
Preston Brown,BrowPr00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,72,100,15,42
Corey Graham,GrahCo99,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,70,97,15,42
Nigel Bradham,BradNi00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,67,93,14,39
Da'Norris Searcy,SearDa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,66,92,15,42
Aaron Williams,WillAa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,66,92,7,19
Kyle Williams,WillKy20,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,61,85,7,19
Mario Williams,WillMa22,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,56,78,7,19
Jerry Hughes,HughJe99,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,56,78,3,8
Corbin Bryant,BryaCo00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,44,61,13,36
Brandon Spikes,SpikBr99,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,38,53,7,19
Stephon Gilmore,GilmSt00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,38,53,4,11
Nickell Robey-Coleman,RobeNi00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,34,47,10,28
Stefan Charles,CharSt00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,30,42,0,0
Ron Brooks,BrooRo01,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,21,29,24,67
Manny Lawson,LawsMa20,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,17,24,21,58
Jarius Wynn,WynnJa99,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,17,24,0,0
Bacarri Rambo,RambBa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,12,17,13,36
Marcell Dareus,DareMa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,11,15,1,3
Ty Powell,PoweTy00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,6,8,25,69
Keith Rivers,RiveKe99,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,6,8,7,19
Duke Williams,WillDu00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,3,4,8,22
Marcus Easley,EaslMa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,25,69
Marcus Thigpen,ThigMa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,13,36
Colton Schmidt,SchmCo00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,12,33
Garrison Sanborn,SanbGa00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,12,33
Cyril Richardson,RichCy00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,4,11
Chris Hairston,HairCh00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,4,11
Jordan Gay,GayxJo00,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,4,11
Dan Carpenter,CarpDa44,2014_16_BUF_OAK,201412210rai,2014,BUF,0,0,0,0,4,11
Tyron Smith,SmitTy00,2014_16_IND_DAL,201412210dal,2014,DAL,63,100,0,0,7,28
Jermey Parnell,ParnJe00,2014_16_IND_DAL,201412210dal,2014,DAL,63,100,0,0,7,28
Ronald Leary,LearRo00,2014_16_IND_DAL,201412210dal,2014,DAL,63,100,0,0,7,28
Travis Frederick,FredTr00,2014_16_IND_DAL,201412210dal,2014,DAL,63,100,0,0,7,28
Tony Romo,RomoTo00,2014_16_IND_DAL,201412210dal,2014,DAL,57,90,0,0,0,0
Zack Martin,MartZa00,2014_16_IND_DAL,201412210dal,2014,DAL,57,90,0,0,0,0
Jason Witten,WittJa00,2014_16_IND_DAL,201412210dal,2014,DAL,56,89,0,0,4,16
Dez Bryant,BryaDe01,2014_16_IND_DAL,201412210dal,2014,DAL,48,76,0,0,0,0
Terrance Williams,WillTe01,2014_16_IND_DAL,201412210dal,2014,DAL,41,65,0,0,1,4
DeMarco Murray,MurrDe00,2014_16_IND_DAL,201412210dal,2014,DAL,31,49,0,0,0,0
James Hanna,HannJa00,2014_16_IND_DAL,201412210dal,2014,DAL,30,48,0,0,11,44
Joseph Randle,RandJo01,2014_16_IND_DAL,201412210dal,2014,DAL,22,35,0,0,4,16
Gavin Escobar,EscoGa00,2014_16_IND_DAL,201412210dal,2014,DAL,18,29,0,0,8,32
Cole Beasley,BeasCo00,2014_16_IND_DAL,201412210dal,2014,DAL,17,27,0,0,1,4
Dwayne Harris,HarrDw00,2014_16_IND_DAL,201412210dal,2014,DAL,15,24,0,0,17,68
Tyler Clutts,ClutTy00,2014_16_IND_DAL,201412210dal,2014,DAL,15,24,0,0,1,4
Devin Street,StreDe00,2014_16_IND_DAL,201412210dal,2014,DAL,11,17,0,0,0,0
Lance Dunbar,DunbLa00,2014_16_IND_DAL,201412210dal,2014,DAL,8,13,0,0,9,36
Mackenzy Bernadeau,BernMa20,2014_16_IND_DAL,201412210dal,2014,DAL,6,10,0,0,7,28
Brandon Weeden,WeedBr00,2014_16_IND_DAL,201412210dal,2014,DAL,6,10,0,0,0,0
Tony Hills,HillTo21,2014_16_IND_DAL,201412210dal,2014,DAL,3,5,0,0,7,28
Sterling Moore,MoorSt00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,55,89,0,0
Orlando Scandrick,ScanOr99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,48,77,7,28
Brandon Carr,CarrBr99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,46,74,0,0
J.J. Wilcox,WilcJ.00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,42,68,15,60
Barry Church,ChurBa99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,40,65,8,32
Tyrone Crawford,CrawTy00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,34,55,6,24
Jeremy Mincey,MincJe99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,34,55,1,4
Henry Melton,MeltHe99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,33,53,0,0
Anthony Spencer,SpenAn99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,33,53,0,0
DeMarcus Lawrence,LawrDe00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,32,52,0,0
Anthony Hitchens,HitcAn00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,30,48,3,12
Nick Hayden,HaydNi99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,29,47,8,32
Rolando McClain,McClRo00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,29,47,0,0
Terrell McClain,McClTe00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,28,45,8,32
Tyler Patmon,PatmTy00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,25,40,12,48
C.J. Spillman,SpilCJ99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,22,35,17,68
Kyle Wilber,WilbKy00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,21,34,17,68
George Selvie,SelvGe99,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,21,34,0,0
Cameron Lawrence,LawrCa01,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,20,32,17,68
Jeff Heath,HeatJe00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,20,32,15,60
Bruce Carter,CartBr00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,20,32,9,36
Keith Smith,SmitKe03,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,20,32,2,8
Dan Bailey,BailDa00,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,0,0,14,56
L.P. Ladouceur,LadoL.20,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,0,0,9,36
Chris Jones,JoneCh02,2014_16_IND_DAL,201412210dal,2014,DAL,0,0,0,0,9,36
Xavier Nixon,NixoXa00,2014_16_IND_DAL,201412210dal,2014,IND,62,100,0,0,1,4
Jack Mewhort,MewhJa00,2014_16_IND_DAL,201412210dal,2014,IND,62,100,0,0,1,4
Lance Louis,LouiLa20,2014_16_IND_DAL,201412210dal,2014,IND,62,100,0,0,1,4
Anthony Castonzo,CastAn00,2014_16_IND_DAL,201412210dal,2014,IND,62,100,0,0,0,0
Khaled Holmes,HolmKh00,2014_16_IND_DAL,201412210dal,2014,IND,62,100,0,0,0,0
Hakeem Nicks,NickHa01,2014_16_IND_DAL,201412210dal,2014,IND,55,89,0,0,0,0
Coby Fleener,FleeCo00,2014_16_IND_DAL,201412210dal,2014,IND,55,89,0,0,0,0
Donte Moncrief,MoncDo00,2014_16_IND_DAL,201412210dal,2014,IND,50,81,0,0,2,8
Reggie Wayne,WaynRe00,2014_16_IND_DAL,201412210dal,2014,IND,48,77,0,0,0,0
Andrew Luck,LuckAn00,2014_16_IND_DAL,201412210dal,2014,IND,31,50,0,0,0,0
Matt Hasselbeck,HassMa00,2014_16_IND_DAL,201412210dal,2014,IND,31,50,0,0,0,0
Dan Herron,HerrDa00,2014_16_IND_DAL,201412210dal,2014,IND,29,47,0,0,0,0
Jack Doyle,DoylJa00,2014_16_IND_DAL,201412210dal,2014,IND,26,42,0,0,16,64
Zurlon Tipton,TiptZu01,2014_16_IND_DAL,201412210dal,2014,IND,17,27,0,0,17,68
Trent Richardson,RichTr00,2014_16_IND_DAL,201412210dal,2014,IND,16,26,0,0,0,0
Dwayne Allen,AlleDw00,2014_16_IND_DAL,201412210dal,2014,IND,8,13,0,0,0,0
Josh Cribbs,CribJo01,2014_16_IND_DAL,201412210dal,2014,IND,4,6,0,0,11,44
Andrew Jackson,JackAn02,2014_16_IND_DAL,201412210dal,2014,IND,1,2,8,13,24,96
A.Q. Shipley,ShipA.20,2014_16_IND_DAL,201412210dal,2014,IND,1,2,0,0,1,4
Greg Toler,ToleGr99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,63,100,9,36
Mike Adams,AdamMi21,2014_16_IND_DAL,201412210dal,2014,IND,0,0,60,95,0,0
D'Qwell Jackson,JackDQ20,2014_16_IND_DAL,201412210dal,2014,IND,0,0,57,90,6,24
Jerrell Freeman,FreeJe00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,55,87,0,0
Vontae Davis,DaviVo99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,55,87,0,0
Arthur Jones,JoneAr22,2014_16_IND_DAL,201412210dal,2014,IND,0,0,49,78,7,28
Cory Redding,ReddCo20,2014_16_IND_DAL,201412210dal,2014,IND,0,0,45,71,7,28
Erik Walden,WaldEr99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,43,68,0,0
LaRon Landry,LandLa99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,36,57,0,0
Ricky Jean-Francois,JeanRi99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,33,52,7,28
Bjoern Werner,WernBj00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,33,52,4,16
Josh Chapman,ChapJo00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,31,49,1,4
Zach Kerr,KerrZa00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,26,41,10,40
Jonathan Newsome,NewsJo00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,26,41,0,0
Sergio Brown,BrowSe00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,20,32,7,28
Darius Butler,ButlDa99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,20,32,0,0
Andy Studebaker,StudAn99,2014_16_IND_DAL,201412210dal,2014,IND,0,0,19,30,18,72
Josh McNary,McNaJo00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,6,10,24,96
Shaun Phillips,PhilSh20,2014_16_IND_DAL,201412210dal,2014,IND,0,0,5,8,0,0
Josh Gordy,GordJo01,2014_16_IND_DAL,201412210dal,2014,IND,0,0,3,5,18,72
Dewey McDonald,McDoDe01,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,24,96
Colt Anderson,AndeCo01,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,24,96
Henoc Muamba,MuamHe00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,16,64
Pat McAfee,McAfPa44,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,9,36
Matt Overton,OverMa00,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,7,28
Adam Vinatieri,vinatada01,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,1,4
Jonotthan Harrison,HarrJo03,2014_16_IND_DAL,201412210dal,2014,IND,0,0,0,0,1,4
Bobby Massie,MassBo00,2014_16_SEA_ARI,201412210crd,2014,ARI,69,100,0,0,2,6
Paul Fanaika,FanaPa20,2014_16_SEA_ARI,201412210crd,2014,ARI,69,100,0,0,2,6
Jared Veldheer,VeldJa20,2014_16_SEA_ARI,201412210crd,2014,ARI,69,100,0,0,2,6
Lyle Sendlein,SendLy20,2014_16_SEA_ARI,201412210crd,2014,ARI,69,100,0,0,0,0
Michael Floyd,FloyMi00,2014_16_SEA_ARI,201412210crd,2014,ARI,68,99,0,0,0,0
Ryan Lindley,LindRy00,2014_16_SEA_ARI,201412210crd,2014,ARI,68,99,0,0,0,0
Larry Fitzgerald,FitzLa00,2014_16_SEA_ARI,201412210crd,2014,ARI,65,94,0,0,0,0
Ted Larsen,LarsTe20,2014_16_SEA_ARI,201412210crd,2014,ARI,62,90,0,0,2,6
John Brown,BrowJo02,2014_16_SEA_ARI,201412210crd,2014,ARI,54,78,0,0,0,0
Stepfan Taylor,TaylSt00,2014_16_SEA_ARI,201412210crd,2014,ARI,34,49,0,0,6,19
Darren Fells,FellDa01,2014_16_SEA_ARI,201412210crd,2014,ARI,32,46,0,0,6,19
John Carlson,CarlJo00,2014_16_SEA_ARI,201412210crd,2014,ARI,28,41,0,0,2,6
Marion Grice,GricMa00,2014_16_SEA_ARI,201412210crd,2014,ARI,21,30,0,0,6,19
Rob Housler,HousRo01,2014_16_SEA_ARI,201412210crd,2014,ARI,20,29,0,0,12,38
Jaron Brown,BrowJa03,2014_16_SEA_ARI,201412210crd,2014,ARI,8,12,0,0,18,56
Earl Watford,WatfEa00,2014_16_SEA_ARI,201412210crd,2014,ARI,7,10,0,0,1,3
Kerwynn Williams,WillKe05,2014_16_SEA_ARI,201412210crd,2014,ARI,6,9,0,0,0,0
Ted Ginn Jr.,GinnTe00,2014_16_SEA_ARI,201412210crd,2014,ARI,5,7,0,0,10,31
Robert Hughes,HughRo00,2014_16_SEA_ARI,201412210crd,2014,ARI,4,6,0,0,22,69
Logan Thomas,ThomLo00,2014_16_SEA_ARI,201412210crd,2014,ARI,1,1,0,0,0,0
Rashad Johnson,JohnRa98,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,67,100,18,56
Patrick Peterson,PetePa00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,67,100,10,31
Larry Foote,FootLa20,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,67,100,8,25
Alex Okafor,OkafAl00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,65,97,7,22
Antonio Cromartie,CromAn20,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,65,97,5,16
Calais Campbell,CampCa99,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,59,88,10,31
Matt Shaughnessy,ShauMa99,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,43,64,4,12
Frostee Rucker,RuckFr99,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,41,61,3,9
Tommy Kelly,KellTo21,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,38,57,7,22
Dan Williams,WillDa99,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,36,54,8,25
Deone Bucannon,BucaDe00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,34,51,7,22
Jerraud Powers,PoweJe99,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,34,51,5,16
Tyrann Mathieu,MathTy00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,34,51,1,3
Tony Jefferson,JeffTo00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,33,49,13,41
Kevin Minter,MintKe00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,19,28,0,0
Josh Mauro,MaurJo00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,11,16,8,25
Glenn Carson,CarsGl01,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,8,12,10,31
Justin Bethel,BethJu00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,6,9,25,78
Marcus Benard,BenaMa00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,5,7,22,69
Sam Acho,AchoSa00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,5,7,13,41
Lorenzo Alexander,AlexLo99,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,0,0,25,78
Kenny Demens,DemeKe00,2014_16_SEA_ARI,201412210crd,2014,ARI,0,0,0,0,22,69
